73554	-4.99523
34653	-4.46533
23279	-6.82878
70760	-5.44363
74066	-5.70306
77876	-5.53185
24376	-5.73571
34863	-6.15433
32120	-5.7915
35251	-6.23533
35615	-5.26432
47845	-5.3374
7569	-5.28293
71755	-5.40673
39818	-6.79258
20600	-6.60399
10388	-5.59922
54385	-4.10529
48506	-5.57963
10717	-6.8938
42154	-4.360198
35409	-6.29938
29813	-6.74107
19413	-6.53796
65499	-5.86127
8024	-5.50196
33014	-4.99884
45675	-5.21697
14799	-6.22635
36462	-4.98363
66816	-4.82257
60282	-5.63728
55931	-5.39178
67449	-5.61985
32380	-5.47567
29664	-6.46749
59112	-5.56582
17632	-5.38991
15364	-4.760185
56289	-5.53189
47355	-4.75851
29306	-5.59686
72008	-4.60837
6164	-6.92964
40023	-6.45096
74167	-4.47791
9361	-6.37383
54380	-6.44082
63223	-5.504175
79644	-4.49899
26317	-5.31134
77124	-6.48231
47854	-5.88679
52504	-5.07115
66178	-5.59322
54794	-5.2623
69886	-6.60373
13022	-6.7045
75415	-6.16994
41205	-6.78366
80335	-5.66098
16401	-6.39333
16841	-6.17282
54440	-5.68717
30411	-5.45201
39376	-6.37049
5364	-6.24791
78065	-5.54379
72766	-5.87504
34739	-6.33685
18900	-6.52612
56238	-4.2398
76158	-5.71059
13519	-4.20121
55345	-4.29533
5947	-5.64068
62732	-5.37283
11933	-6.10935
69364	-6.66524
23578	-5.77673
78999	-5.94201
25945	-6.50122
44732	-5.44463
32391	-4.525234
12865	-5.07159
69688	-5.97166
55292	-5.41195
43189	-6.58749
33407	-6.25721
44300	-5.93905
6968	-6.76565
28999	-6.91675
13212	-5.3999
28622	-6.37252
57731	-4.91806
74739	-5.7161
12599	-5.98912
61440	-5.52925
36241	-6.61963
37552	-6.18763
25979	-6.90198
61119	-6.45403
71116	-6.02234
17905	-6.61613
74858	-6.66522
49415	-5.66426
37470	-6.45094
77638	-4.92638
12591	-5.01147
51490	-6.32946
34847	-5.61547
12310	-5.350995
39247	-6.56699
46321	-5.98276
72983	-5.25312
29082	-5.19435
11214	-5.33654
31077	-6.04275
66052	-6.23723
29973	-6.49397
17212	-5.69203
11507	-5.36273
9310	-4.60885
28125	-6.10866
5659	-6.24917
28279	-6.04833
54226	-5.35785
10311	-5.35507
28633	-6.96167
59349	-6.77712
17866	-5.06109
67295	-6.20858
47697	-5.81777
58908	-5.83825
54067	-5.67761
60010	-6.62968
40470	-5.74392
26406	-4.99783
48959	-6.81865
48851	-6.50807
31652	-5.73128
15896	-5.83655
42805	-6.65244
34169	-6.06489
55790	-5.46093
38465	-6.32158
42032	-6.82139
69689	-6.91961
45418	-6.73136
45546	-6.53609
50026	-6.43606
22391	-5.22844
74965	-4.153052
42822	-5.62654
77071	-6.28829
69899	-5.21004
18514	-4.6861
18689	-6.64343
32909	-6.68007
73769	-4.99656
18899	-4.75947
32765	-6.4781
17383	-5.39823
47488	-6.33546
68516	-6.04716
6988	-4.82546
70096	-5.82162
46117	-6.66052
10630	-4.90257
19810	-6.1615
21826	-4.33492
68224	-4.20873
70297	-5.42706
29510	-5.83702
78444	-4.23592
32948	-5.68737
16284	-6.13755
45407	-6.75028
28418	-5.81298
42459	-6.5012
72053	-6.43892
11350	-5.86241
71851	-5.87635
21467	-5.94022
7987	-5.50398
43941	-6.3611
41504	-5.486
8421	-6.35082
17784	-6.38813
31748	-5.61371
58432	-5.5131
69372	-6.06997
14663	-4.089128
5811	-6.42701
39415	-5.72837
14292	-4.92936
53915	-6.75989
74784	-6.30991
22508	-5.78979
56764	-5.37036
33622	-6.18006
35961	-6.35733
5300	-4.57241
55239	-5.34611
34643	-5.62778
55756	-6.28834
13994	-5.38024
59904	-6.44692
50108	-5.74239
24357	-6.38187
59050	-5.96722
16475	-6.02755
47482	-6.1172
77565	-6.3067
30412	-6.42531
43018	-6.021
29245	-6.03924
27790	-5.42657
78536	-5.14808
67127	-6.78282
64761	-5.41193
53728	-6.57951
33499	-5.98077
73968	-5.06369
19929	-6.22103
68158	-5.59968
69554	-5.44726
25077	-5.15524
7340	-6.56954
32512	-5.69335
64145	-5.40167
29284	-4.76527
56451	-4.43811
36001	-4.81391
55993	-6.19286
16512	-6.85694
6922	-6.4242
42278	-6.32854
43069	-6.57885
75082	-6.40849
24816	-6.46525
77031	-6.12096
30384	-5.83705
42091	-4.67385
8000	-5.62865
50024	-5.57485
53865	-5.20211
79054	-5.90456
69270	-6.8301
75942	-5.99166
28629	-6.07816
53829	-5.71764
21822	-5.61352
75920	-4.44191
72360	-5.66059
7393	-6.05013
50685	-5.52326
10807	-4.9247
53250	-5.35964
75530	-5.18955
17300	-6.76955
13653	-6.11427
75397	-6.92548
73872	-5.34145
66611	-4.55017
50936	-6.37612
7085	-6.64171
40887	-6.85206
21195	-5.31802
38904	-5.23757
17727	-6.59994
79525	-5.55904
60077	-4.85525
18796	-5.62437
52376	-4.87828
25293	-6.2156
80136	-6.6209
6183	-6.63893
28110	-6.00364
65488	-6.02854
23156	-5.99718
65387	-6.55401
46316	-6.55234
66370	-3.65944
17012	-5.37716
38784	-4.98029
48048	-5.39735
47490	-5.90291
62785	-5.55332
11031	-6.41214
42155	-5.53714
21494	-6.8113
22908	-5.855222
13786	-5.86835
79361	-6.3182
72254	-5.8211
47696	-6.41123
79537	-4.58325
57367	-5.92383
68819	-3.769333
66614	-5.20498
68175	-5.35929
62182	-6.86108
8998	-5.93733
37464	-6.21882
80018	-6.42856
55896	-4.30163
42828	-5.56486
38517	-5.45665
21726	-6.61554
35730	-5.17307
7611	-6.65089
68247	-5.85985
27548	-6.06808
29685	-5.96364
36664	-5.83431
5258	-6.32607
15238	-6.32781
75912	-5.78951
53544	-6.47448
10841	-3.63537
27660	-6.56175
38284	-5.77035
7906	-5.88368
20821	-6.4625
12299	-5.83369
58824	-6.32482
7219	-4.84698
16962	-6.34008
52057	-5.72919
78923	-5.90005
45570	-5.53076
30518	-4.91611
48705	-5.74951
64630	-5.35066
23981	-6.6697
10832	-5.99034
75304	-6.91032
73936	-5.93646
9433	-6.66271
61109	-3.8142
65221	-5.46605
34045	-6.27621
39074	-6.57088
36362	-5.42269
50421	-5.35882
13326	-5.04305
25000	-5.62031
40955	-6.44211
68172	-6.92799
54760	-6.45819
80529	-5.73906
35149	-5.6583
13313	-5.81425
25053	-6.18856
10420	-5.75539
7055	-5.99771
13850	-6.02612
40255	-6.18662
10157	-6.35319
64083	-5.54598
40906	-5.94419
65636	-6.88392
36868	-4.91546
45397	-5.31049
13806	-5.33882
42368	-6.51658
72258	-5.19937
33824	-5.46255
59760	-6.5453
19567	-6.53735
75922	-6.19905
73668	-6.2414
40614	-6.48251
35552	-6.2763
24389	-6.14313
20612	-3.17383
67153	-6.53827
36836	-6.69326
47993	-6.48221
74721	-5.45878
5360	-4.35608
78775	-5.87026
39372	-6.18271
67537	-4.81637
55269	-6.55609
28882	-4.85579
22935	-6.48962
38121	-6.11707
54510	-4.70843
45653	-5.01218
12178	-5.4902
47252	-5.00386
68508	-6.18047
39167	-4.49479
50060	-5.46779
13939	-4.89221
20529	-4.07287
58699	-6.3855
60889	-5.9741
18602	-4.91588
71618	-5.03249
7283	-6.65834
57105	-5.8888
76129	-5.41403
55414	-6.26673
15300	-5.56598
15626	-6.16582
34599	-6.58185
21025	-6.17991
45108	-6.54912
5785	-5.76116
44373	-6.02825
54073	-6.97547
45338	-6.73916
35819	-6.48516
32128	-4.35356
49123	-6.38405
24190	-6.52974
12032	-6.27597
61295	-5.13268
15944	-6.01405
27317	-6.13027
24636	-6.42858
25789	-6.25643
39950	-5.66119
10800	-6.50734
50527	-4.89453
59554	-6.63145
57051	-5.07935
40845	-5.3452
75593	-5.61361
66906	-6.8962
28158	-6.01187
49144	-6.12419
63950	-5.38161
55381	-5.42265
39969	-4.95167
9127	-6.21589
44466	-4.7224
24594	-5.29468
72165	-6.0287
53729	-6.59518
52316	-5.93984
23184	-4.36175
78334	-3.97314
78708	-5.676066
35661	-6.46138
7850	-5.60613
78000	-5.7642
51143	-5.44607
78466	-5.8358
77534	-6.25624
8366	-6.01062
69253	-6.12763
41807	-5.46296
6235	-5.022183
37316	-5.36407
20001	-5.424206
44776	-6.82005
39971	-5.87413
53252	-4.9289
49444	-6.31707
55089	-5.94772
36546	-6.32127
48370	-5.7721
76870	-6.34629
30428	-5.61062
70718	-5.27325
6338	-6.5892
38782	-5.7434
64916	-6.23215
80810	-4.89171
57200	-5.21489
55699	-5.91444
5285	-6.9878
39266	-6.37762
28353	-5.45179
19017	-6.08749
13353	-5.45148
43481	-6.53173
34617	-5.98451
14212	-6.60756
11336	-6.26982
67391	-6.58375
46057	-6.63755
62977	-4.66141
62344	-6.32626
13701	-6.27837
74736	-5.7937
14710	-6.01992
26405	-6.07587
70974	-6.22169
80852	-5.61298
49845	-6.48764
47955	-6.48936
61881	-6.01574
45060	-6.68576
38002	-6.45816
24145	-5.40299
25085	-4.6001
36994	-6.05782
30569	-6.6662
72530	-6.86689
72939	-4.96805
58750	-5.08699
79151	-5.83941
70600	-5.97759
32289	-5.77446
29250	-5.90301
35438	-6.94848
39922	-5.79464
30692	-6.55722
35955	-6.02447
30884	-5.747
80573	-5.88362
59795	-6.65705
6056	-5.96374
49641	-5.76001
79199	-5.41112
74041	-6.05972
10488	-5.59301
53864	-5.71063
6608	-5.25602
41300	-5.07629
18437	-5.55031
7905	-5.87129
80772	-5.63391
21186	-6.06356
68444	-6.37515
73797	-6.48453
15691	-5.76292
80265	-5.6085
26789	-4.99823
65897	-5.99226
18854	-6.85213
22322	-5.84282
74187	-6.53814
68043	-6.19127
28599	-6.24258
8021	-6.13522
33142	-6.11271
17011	-6.55894
17679	-6.67331
53343	-5.82637
70982	-5.89788
63074	-6.4491
76584	-5.14925
64468	-4.11798
67567	-4.81066
45788	-5.23999
13068	-5.96502
6685	-6.0397
70001	-6.74113
40338	-5.42041
43550	-5.59866
7688	-6.11871
26221	-6.33464
32845	-5.74287
72029	-6.94312
17703	-5.79092
71236	-6.39288
77868	-6.00109
53888	-5.84114
53601	-6.14308
29994	-6.77532
56443	-5.67873
61374	-5.32733
67442	-5.84752
73451	-5.70548
70980	-5.52865
80075	-6.76986
61485	-6.21278
15155	-5.67154
24520	-5.7219
6399	-6.60993
60524	-6.3885
37432	-6.12779
71516	-5.35265
39704	-5.75157
5351	-6.77048
36643	-6.24615
42681	-5.33619
56244	-5.02869
51315	-5.17456
61488	-6.26943
13073	-5.572342
43009	-4.77103
12105	-6.08165
55820	-6.26869
31582	-5.15703
66283	-4.64183
38810	-4.89529
37644	-6.74154
54094	-6.01444
68564	-6.15475
56434	-6.39152
65188	-5.77213
51366	-6.50836
71136	-4.80928
48023	-5.23041
20583	-6.72228
26232	-5.15828
49135	-5.33592
14300	-6.80826
45001	-4.40934
76455	-6.66139
9953	-4.48201
51297	-6.89132
64396	-6.0975
74056	-3.80411
37898	-6.23482
22303	-6.39671
59111	-5.7042
74273	-5.91837
35299	-5.4313
36769	-5.92032
65471	-6.87519
53608	-5.35692
30036	-6.24298
39485	-5.7236
79015	-6.72564
38945	-6.70388
27794	-6.014735
16346	-5.17586
25656	-4.9062
49534	-6.05596
29080	-6.93808
69754	-4.29584
59299	-3.63232
23861	-4.79097
29309	-5.91021
42825	-5.73759
78133	-4.73218
64589	-6.30949
6288	-6.71221
75057	-6.10377
80850	-5.73652
43337	-6.34056
41488	-5.18245
19316	-5.30898
19811	-5.81235
46388	-5.55546
53240	-5.98307
34390	-6.32007
15963	-5.55193
78663	-6.63934
17668	-5.11536
11991	-6.90678
51804	-5.68996
52195	-4.50867
47517	-6.0866
19781	-6.18403
6367	-6.86754
57324	-6.28895
26467	-6.1462
12500	-5.05557
9506	-5.99902
37043	-5.55764
53935	-6.44429
22591	-5.78083
43180	-4.15492
71333	-5.88389
57805	-5.76001
12459	-4.46518
71231	-2.82976
63399	-5.86668
25850	-6.77637
8294	-5.98485
51399	-6.24799
10158	-6.24706
41078	-6.76112
55977	-6.20857
61427	-5.48285
71959	-5.36973
24722	-3.45969
41271	-6.60966
56971	-5.88413
21324	-6.53517
70153	-6.49531
24863	-5.08972
54141	-6.69421
13529	-5.4417
56747	-6.18135
58729	-4.36722
9363	-6.0558
50617	-5.28768
30552	-6.75377
60567	-5.65287
72276	-4.10063
62366	-3.79821
70472	-6.07071
31875	-6.67719
10112	-4.84252
34941	-5.42642
46566	-6.57238
68161	-5.97105
26583	-5.58596
13893	-5.91673
6723	-6.18947
70200	-5.74833
69341	-6.53371
13315	-6.19561
51726	-6.22809
44088	-6.15412
68613	-5.8459
21613	-4.08705
19472	-5.687
16788	-5.72505
58943	-5.36614
49340	-6.16873
47562	-6.59201
25865	-6.30077
35100	-6.67371
42706	-6.08529
40588	-6.22427
40342	-5.01861
13565	-5.0054
68945	-5.90397
69252	-5.64843
60801	-6.43205
61104	-6.40669
80054	-5.1299
31080	-5.43997
17373	-5.91599
23720	-6.9673
33861	-6.63876
76995	-6.21262
41056	-5.77319
36704	-5.33957
15057	-6.47375
35405	-5.13154
54069	-6.1012
68450	-6.39899
48217	-5.79973
63957	-5.482
39500	-5.17713
74217	-6.18501
5689	-6.698
22479	-5.73876
9298	-4.03979
6930	-5.76902
12829	-5.29593
24222	-6.16534
23475	-4.65392
42491	-5.07181
30261	-5.6653
66644	-4.62247
49806	-5.48501
66657	-4.90066
71172	-5.82976
75583	-5.87553
24664	-6.57872
63484	-4.76531
39484	-6.60333
13472	-5.91075
54850	-6.35009
42546	-5.63247
38718	-6.04134
37934	-5.4995
77190	-5.96587
18401	-6.5115
27975	-6.33343
53139	-6.82676
78694	-5.02959
18061	-6.56319
55257	-6.10843
72255	-6.35063
49501	-6.22159
9683	-6.27407
23037	-5.99633
23456	-6.61515
53062	-6.01267
58796	-5.4938
35654	-6.47319
18624	-5.82637
8537	-5.41629
77040	-4.46974
79125	-6.43524
35085	-6.4545
54547	-6.71253
17657	-6.33538
30951	-6.01
46212	-6.09998
42279	-5.8781
52315	-5.31791
61897	-6.44152
31544	-5.61492
66423	-5.16669
15387	-6.19465
33973	-6.35755
17295	-6.03756
29466	-6.45727
16529	-5.39522
37350	-5.54155
13943	-5.07749
43792	-4.87155
61049	-4.13964
11153	-6.12727
59153	-5.58428
30808	-5.80892
8482	-6.55014
72305	-5.49738
48374	-5.06315
69509	-6.62301
33439	-6.20087
63134	-6.06063
76365	-6.31356
74766	-5.28419
23851	-6.28649
80376	-5.23808
61721	-3.22266
47218	-5.91437
61642	-6.01644
9698	-6.47308
18215	-6.06338
21541	-6.05187
68525	-5.9468
15838	-6.37019
77747	-5.33294
25272	-6.89213
8957	-6.44241
38622	-5.18989
52518	-4.71825
22067	-6.53567
45827	-6.85219
12285	-6.95436
40741	-6.27256
66343	-5.53449
44387	-6.29116
25078	-5.51518
29310	-4.95794
78744	-5.41048
66001	-5.53685
19850	-5.0924
30282	-4.19943
50481	-5.58184
80489	-6.85838
34865	-6.35067
74299	-6.24379
57711	-5.58173
27220	-4.64943
57760	-6.74492
59268	-4.77966
72511	-5.06966
15855	-5.85751
64216	-6.36188
34667	-6.44489
35146	-5.21734
43848	-6.99467
57530	-4.16238
65160	-5.29725
46838	-6.08453
6478	-6.00575
67035	-6.2957
49310	-4.52391
65929	-6.70733
30981	-6.7586
61512	-5.27115
31189	-4.80523
75929	-4.24064
66529	-5.25666
32038	-4.9666
67231	-5.58576
25806	-6.23137
33312	-5.08574
54680	-6.10596
38886	-5.52052
55049	-6.66643
18545	-5.84062
54508	-5.91699
24371	-6.55635
7951	-5.53658
31907	-5.63322
46621	-4.33115
60689	-6.35111
77538	-4.32025
11178	-6.18626
58160	-5.87456
21481	-5.11309
60071	-4.22778
43784	-5.57443
34318	-6.51055
33915	-5.61628
38154	-4.52467
36689	-5.00001
14621	-5.41739
60782	-5.69958
11121	-5.5141
33223	-6.44245
31213	-6.14662
61116	-5.89555
59876	-6.32436
73362	-6.09851
41871	-4.84766
70352	-4.276
66059	-6.65823
13178	-4.03044
61002	-6.73144
35938	-5.1352
75117	-6.43439
79357	-5.61301
68115	-6.14149
66547	-5.37184
32908	-4.67203
22039	-6.5415
35188	-5.44402
42758	-6.76146
69454	-5.90568
52956	-4.19206
25664	-5.88586
27069	-5.26444
71217	-5.97942
74001	-6.81316
43119	-4.83014
10919	-6.14439
43349	-4.89945
67151	-5.13658
49573	-6.29395
68138	-6.88635
46509	-4.96563
77484	-5.89622
42804	-5.98728
39987	-6.40277
61809	-6.8378
7131	-6.29271
52198	-4.93735
78777	-5.72207
14503	-5.19503
21197	-5.51255
51930	-5.9998
40327	-5.40166
78171	-5.3887
78641	-5.99027
19486	-6.68506
18330	-6.41323
58880	-6.73018
23084	-5.71823
7883	-6.3965
10787	-4.48587
29956	-6.52524
73723	-4.78672
23332	-6.73764
48864	-6.95641
44302	-5.81886
18670	-6.60311
68498	-6.47876
16628	-5.74652
33926	-5.79308
73197	-5.46293
7578	-5.32156
30784	-6.07367
51508	-6.45268
48063	-5.91789
63131	-6.00942
10840	-5.361
30999	-5.93234
43187	-4.78405
35923	-6.07226
47179	-6.44019
18202	-5.90282
66267	-5.77541
79613	-6.00124
6868	-6.2233
77596	-6.52531
9244	-5.06238
21340	-6.05362
70427	-6.66518
17580	-6.16644
66615	-5.67199
71474	-3.72941
21765	-6.30331
38222	-6.26259
39633	-6.66906
28463	-6.05061
51808	-6.1177
13955	-6.18327
65713	-5.73649
68832	-5.78261
12544	-4.18997
69732	-6.5135
68668	-6.48077
63905	-5.68267
19129	-5.2486
57283	-6.67356
40581	-5.74866
30888	-5.44564
14283	-6.09967
63340	-5.99477
70604	-5.64108
34063	-6.21497
76608	-6.68274
41231	-5.81436
14784	-5.62436
79697	-5.24175
62549	-5.50206
23673	-5.59075
28740	-5.67065
40173	-5.74047
61162	-5.14452
80041	-6.17197
21155	-6.22736
49838	-5.99965
59421	-6.30656
31003	-5.59519
45466	-6.54374
56309	-4.76859
24515	-6.43426
9734	-6.43626
22308	-6.30125
40911	-6.52887
58366	-5.56933
44932	-5.71563
25118	-5.45599
43276	-6.11813
7471	-6.20334
51752	-6.30157
74401	-6.41999
55299	-6.32111
45336	-6.96905
21918	-5.40158
18577	-6.86264
15834	-6.01496
56877	-6.33468
65805	-6.31115
42307	-5.35841
17430	-6.18855
42250	-6.58767
35540	-6.43545
29967	-5.15331
59957	-6.50282
24272	-6.32971
48145	-6.39057
75191	-3.79431
47392	-6.3882
50858	-6.13884
78539	-6.33897
43296	-5.71034
53118	-5.03997
64487	-6.0638
48144	-5.0979
75601	-5.88304
10209	-6.09816
46176	-6.16496
8660	-5.96895
80342	-6.72497
17870	-5.66658
49126	-6.15084
35736	-5.46859
53909	-6.9426
46694	-5.31553
15241	-6.76584
20460	-5.91085
73324	-6.28762
48484	-6.57447
70418	-6.505
61741	-5.00919
12875	-5.94435
22143	-6.54826
36249	-6.29302
63582	-6.04196
31145	-6.87753
23458	-3.6502
67128	-6.32359
71190	-6.29912
28691	-6.11109
32278	-5.49414
30950	-5.69695
61282	-6.64766
60820	-5.44617
46968	-5.63512
16204	-5.73404
71836	-5.91309
62610	-3.75948
8464	-6.08403
36497	-6.47607
72074	-5.66987
62306	-6.20455
29749	-5.40151
14184	-5.96567
27597	-6.58788
18306	-5.49558
10085	-6.23748
42434	-6.16927
67098	-4.23411
45285	-5.26822
50099	-5.0557
75831	-4.16763
72832	-5.9014
27988	-6.26956
18119	-6.07771
28636	-5.66129
46182	-5.51825
64987	-4.96101
9513	-4.80839
31237	-6.77565
14122	-5.77859
10424	-6.6682
56712	-4.36601
12790	-6.25805
43206	-4.4553
16998	-5.22378
8986	-6.18827
10666	-5.64095
72555	-4.02043
74844	-6.6544
69976	-6.00628
59200	-6.43218
71070	-6.45282
58196	-5.66352
35270	-5.54798
14370	-6.51179
48514	-6.74069
44723	-6.6777
34748	-5.40583
33122	-6.13606
34200	-5.80343
49356	-4.46956
21153	-5.16743
42971	-5.09771
26333	-5.64431
38206	-6.97417
21698	-6.68269
63714	-6.21132
38056	-5.29393
75391	-5.42736
27785	-6.56423
67444	-6.43282
66485	-6.16341
29419	-5.84596
77755	-6.48823
45155	-5.97463
79232	-6.31177
18776	-5.90898
24991	-6.24546
74677	-4.31995
57104	-6.22967
32444	-6.22645
28676	-5.97683
72357	-5.79072
39295	-5.65603
25878	-6.46544
40730	-5.80792
76106	-6.27911
13800	-5.11222
74954	-5.63484
21375	-6.1496
56535	-6.15775
63992	-6.49433
77671	-5.16951
74140	-6.7724
27936	-6.73408
43248	-6.8071
11627	-5.35362
5701	-5.35763
53856	-6.08976
23094	-6.28947
55871	-5.40542
28911	-6.07342
80546	-6.54812
63466	-5.78269
73208	-6.38359
11917	-5.69786
32036	-4.82198
46661	-6.23834
13820	-6.97157
6048	-6.16499
55703	-6.13796
52873	-6.56476
25758	-5.66439
55962	-6.08033
46937	-6.08802
8970	-5.33625
14906	-4.55004
6844	-6.96026
12252	-5.14746
38303	-6.94399
10692	-6.43378
75351	-5.75659
67945	-6.62273
68990	-6.1948
14142	-5.59891
44675	-6.47772
22623	-5.83577
44305	-4.783255
22091	-6.73696
20830	-6.51976
78738	-5.5738
75157	-5.97174
22377	-5.3078
15724	-6.19346
67474	-6.85192
52662	-6.57587
73127	-6.20779
56237	-6.9428
24720	-5.74541
20519	-5.41769
52463	-6.56062
51254	-4.88307
50506	-5.95899
75989	-5.71265
53789	-5.874
25320	-6.08743
5734	-6.74344
47422	-6.5924
16296	-4.84048
51728	-5.52117
8289	-6.11011
17792	-5.50427
46836	-4.83982
44620	-6.40792
21258	-5.78138
50779	-6.18918
66004	-4.81255
65902	-5.91361
74757	-6.02047
65163	-5.0198
28965	-6.28204
78270	-4.81159
73381	-5.59349
5898	-6.01354
21811	-4.97476
66447	-6.60927
78475	-4.67343
62459	-5.7353
80753	-5.4472
12770	-5.47411
38602	-5.89621
36002	-5.23691
50194	-6.41567
48280	-5.82277
10100	-4.54574
53788	-6.11205
47439	-6.20603
5742	-6.67447
13293	-4.72367
68865	-6.11939
41999	-4.10643
10636	-6.20336
26481	-6.81038
44454	-5.7682
51351	-6.89183
18292	-5.42298
78491	-6.96496
8355	-5.95835
67756	-4.19241
50972	-5.51982
41354	-6.31145
78233	-6.35756
75844	-4.8432
22487	-5.21754
18135	-5.68013
28667	-5.23914
79229	-6.26578
37679	-5.5672
31423	-6.54913
21647	-6.03128
80582	-6.81206
67845	-5.64698
49172	-6.58945
50428	-5.75534
67697	-5.44682
32904	-6.2405
29705	-5.23279
69108	-5.11738
40968	-5.92091
66603	-5.63139
34697	-6.11933
41121	-6.99528
7020	-5.7871
15484	-6.418
79585	-5.18513
19476	-6.26752
74828	-5.39916
75988	-6.69268
36366	-6.2996
38721	-5.85611
67404	-5.29574
49817	-5.6099
64624	-3.62542
78045	-5.86077
50664	-6.01958
51465	-4.49952
32907	-6.24863
50861	-5.76648
5340	-4.96178
32607	-5.85943
50043	-4.90904
62504	-6.31777
6162	-5.97687
38854	-6.31998
31999	-5.46706
21262	-6.3979
10176	-5.99467
60664	-5.17685
57704	-5.79513
33367	-6.080155
12582	-6.32411
52401	-6.01113
72147	-6.85577
36265	-6.79843
14467	-4.72708
38415	-4.43011
56445	-4.88075
67532	-4.43019
56385	-6.16275
36997	-6.17194
68351	-6.37566
19989	-5.17705
24110	-6.50602
62391	-5.54842
24160	-6.26918
9650	-5.22366
11093	-4.74753
70824	-5.91777
51859	-5.82093
40290	-6.36946
19909	-5.43601
26695	-6.61644
36091	-5.46727
22967	-5.58022
59966	-5.5677
32112	-5.78765
65236	-5.91534
34236	-6.09182
45333	-5.96649
27427	-3.98538
39256	-5.50873
49405	-6.87553
16305	-5.04489
62857	-6.20672
15031	-6.84422
71640	-5.03407
56342	-5.97317
68139	-5.71199
75627	-5.99123
31430	-5.68567
31986	-6.225902
75864	-5.96465
9581	-5.77208
76123	-6.11477
28971	-6.62745
19051	-6.67938
19405	-5.80754
30254	-6.51349
5606	-5.44055
23783	-5.63934
58362	-5.72236
19710	-5.98937
35976	-5.447
38282	-6.58164
6802	-5.63437
20265	-4.92014
65832	-6.32878
33804	-6.02718
21537	-5.21782
47405	-6.36512
29903	-6.65363
30095	-4.66727
40247	-5.6606
18221	-6.2814
62130	-4.94126
10708	-6.77204
26527	-6.86702
56727	-6.20637
57857	-5.58917
62886	-6.10237
66570	-4.61086
66140	-5.33756
22192	-5.38503
69338	-5.2924
49041	-6.65654
13443	-6.21093
38831	-6.03
68888	-5.62595
45315	-6.15567
47818	-5.54095
48096	-6.40248
52442	-5.36614
16309	-4.36773
53361	-6.09616
77562	-6.81058
24094	-6.90007
72098	-5.97471
20893	-5.33299
65363	-5.87214
56562	-5.8016
57830	-6.0778
73579	-5.65737
66284	-6.0277
32485	-5.88523
45240	-6.09156
48709	-6.43285
47000	-5.78459
24194	-6.48343
53035	-6.73946
74705	-4.79557
15260	-5.88839
53289	-5.39219
15341	-5.51504
69039	-6.08024
31694	-4.60921
56077	-6.87759
63547	-6.56427
45352	-5.43276
71838	-6.26725
18003	-5.99117
12388	-4.97914
36773	-6.47084
49726	-5.64514
69875	-5.38346
75129	-6.35969
73084	-4.14393
20361	-5.60015
11788	-5.80657
65513	-6.00899
75639	-4.83526
79649	-6.00028
18701	-6.39653
47168	-5.98704
47351	-6.04763
37947	-4.25083
79629	-6.04086
57242	-4.84081
43912	-6.18631
45871	-6.16879
55125	-6.05188
7923	-5.96657
41058	-5.09975
26322	-5.94329
69629	-5.87736
17078	-4.97706
75974	-5.41897
27389	-6.22954
43960	-6.6676
61242	-3.94559
32086	-5.58126
57440	-6.00031
45753	-6.42664
50266	-6.8109
36516	-5.73618
26657	-5.635
75009	-4.82899
21769	-5.27442
61391	-6.0731
41736	-4.86407
34622	-6.43435
60278	-6.44888
42887	-6.78731
59150	-5.79477
58057	-5.16355
73141	-6.36429
64313	-6.2515
73643	-6.70085
40514	-5.78845
20194	-6.345005
5454	-6.50331
39210	-6.8476
11589	-6.57328
33489	-4.767639
41384	-6.48397
10517	-6.22905
44654	-6.34399
10895	-5.47536
62909	-6.24064
25793	-5.51404
47021	-5.8175
50145	-6.83351
55261	-5.74153
47242	-4.36596
35942	-4.94007
28995	-4.62439
34637	-6.14292
30417	-5.40965
21946	-6.88908
51973	-5.27985
68754	-6.15807
71609	-4.66473
26266	-4.25724
20047	-5.80635
31362	-5.61872
64901	-4.86691
26448	-6.2444
75030	-5.36107
10596	-6.27883
55463	-5.47662
69539	-5.45529
7538	-5.42581
41071	-6.67002
37235	-5.55734
56933	-5.77704
53534	-4.03917
46109	-5.64664
65927	-5.93198
33772	-4.67076
73621	-5.97254
37730	-6.38673
48199	-6.39912
20742	-6.2724
44977	-5.0579
33346	-6.29768
56356	-6.89069
12305	-5.71323
78010	-4.01586
62377	-6.56348
69096	-5.97904
49781	-6.29459
32757	-6.18365
21308	-5.20568
10362	-5.09285
73389	-6.42259
21164	-5.57057
19932	-5.91815
75682	-6.00488
75850	-5.25365
64629	-6.71346
15051	-6.53479
77432	-6.90577
68478	-6.31643
18825	-5.94467
73687	-5.86483
71417	-6.22035
74413	-6.29237
20944	-6.09876
38989	-5.56793
7751	-6.85199
30766	-4.53162
22454	-5.89954
64423	-4.8941
11155	-5.22572
13369	-6.85729
64855	-6.8098
24742	-6.14502
52406	-5.68428
64820	-5.72105
55539	-5.23525
29942	-6.82366
48120	-5.1171
55451	-6.58787
46837	-6.40594
60411	-6.59
33166	-6.17624
12235	-4.36315
68364	-4.81326
18467	-4.2067
16806	-4.85273
16744	-4.98292
32650	-5.30146
65100	-5.64099
7972	-5.909675
29376	-5.99699
45306	-5.84507
31329	-6.90499
46381	-5.08646
39517	-6.60806
54394	-6.79823
8146	-6.02596
