43082	-5.294670
43083	-5.294580
43084	-5.294540
43086	-5.294500
43088	-5.294450
43089	-5.294440
43092	-5.294260
43093	-5.294190
43094	-5.294170
43097	-5.294100
43100	-5.294060
43101	-5.293990
43103	-5.293930
43105	-5.293800
43107	-5.293770
43108	-5.293720
43110	-5.293690
43112	-5.293640
43113	-5.293620
43114	-5.293610
43115	-5.293580
43118	-5.293520
43120	-5.293380
43124	-5.293280
43125	-5.293230
43127	-5.293160
43129	-5.293160
43130	-5.293110
43131	-5.293110
43133	-5.293080
43134	-5.293050
43135	-5.293040
43137	-5.292970
43139	-5.292800
43140	-5.292670
43141	-5.292650
43143	-5.292570
43144	-5.292530
43145	-5.292500
43146	-5.292480
43148	-5.292400
43151	-5.292340
43152	-5.292340
43153	-5.292300
43154	-5.292270
43156	-5.292140
43158	-5.292030
43160	-5.291970
43161	-5.291860
43166	-5.291670
43169	-5.291530
43170	-5.291430
43171	-5.291390
43173	-5.291310
43174	-5.291300
43177	-5.291220
43182	-5.291060
43183	-5.291000
43184	-5.290970
43185	-5.290920
43187	-5.290770
43188	-5.290650
43189	-5.290550
43192	-5.290480
43196	-5.290300
43197	-5.290250
43199	-5.290250
43201	-5.290060
43202	-5.290040
43203	-5.290040
43204	-5.290030
43205	-5.289960
43207	-5.289860
43208	-5.289820
43211	-5.289770
43214	-5.289690
43217	-5.289655
43219	-5.289580
43221	-5.289450
43224	-5.289270
43226	-5.289240
43227	-5.289200
43228	-5.289190
43229	-5.289110
43231	-5.289010
43233	-5.288940
43236	-5.288880
43237	-5.288820
43238	-5.288800
43239	-5.288770
43240	-5.288740
43241	-5.288730
43242	-5.288710
43243	-5.288690
43244	-5.288690
43245	-5.288660
43248	-5.288620
43253	-5.288510
43255	-5.288430
43256	-5.288420
43257	-5.288420
43258	-5.288410
43260	-5.288360
43261	-5.288350
43262	-5.288340
43264	-5.288300
43265	-5.288300
43267	-5.288090
43269	-5.288040
43270	-5.288030
43271	-5.288020
43272	-5.288000
43279	-5.287690
43280	-5.287680
43282	-5.287630
43283	-5.287550
43284	-5.287540
43285	-5.287530
43286	-5.287520
43287	-5.287370
43288	-5.287270
43291	-5.287050
43293	-5.286970
43295	-5.286890
43296	-5.286890
43297	-5.286850
43299	-5.286780
43300	-5.286590
43301	-5.286590
43302	-5.286580
43303	-5.286560
43305	-5.286480
43307	-5.286460
43309	-5.286330
43311	-5.286250
43312	-5.286160
43313	-5.286100
43316	-5.286070
43319	-5.285920
43320	-5.285810
43321	-5.285790
43324	-5.285650
43326	-5.285620
43327	-5.285550
43333	-5.285320
43334	-5.285300
43335	-5.285260
43336	-5.285260
43340	-5.285180
43341	-5.285120
43342	-5.285090
43346	-5.284860
43347	-5.284840
43352	-5.284640
43354	-5.284630
43356	-5.284600
43357	-5.284520
43360	-5.284380
43362	-5.284310
43364	-5.284190
43366	-5.284100
43367	-5.284090
43368	-5.284080
43369	-5.284070
43370	-5.284050
43371	-5.284040
43373	-5.284000
43374	-5.283920
43375	-5.283900
43377	-5.283880
43378	-5.283860
43379	-5.283860
43382	-5.283770
43388	-5.283640
43389	-5.283640
43390	-5.283600
43392	-5.283580
43393	-5.283580
43394	-5.283550
43396	-5.283450
43402	-5.283310
43413	-5.283100
43415	-5.283030
43416	-5.283000
43417	-5.282990
43418	-5.282950
43419	-5.282930
43420	-5.282930
43421	-5.282910
43423	-5.282860
43424	-5.282770
43429	-5.282570
43432	-5.282510
43434	-5.282340
43435	-5.282320
43436	-5.282260
43438	-5.282090
43440	-5.282070
43441	-5.282060
43442	-5.282040
43443	-5.282020
43444	-5.281970
43447	-5.281900
43452	-5.281650
43453	-5.281620
43454	-5.281620
43455	-5.281580
43456	-5.281570
43458	-5.281520
43460	-5.281490
43464	-5.281390
43465	-5.281380
43466	-5.281380
43467	-5.281370
43468	-5.281350
43469	-5.281300
43470	-5.281280
43471	-5.281280
43473	-5.281190
43475	-5.281040
43476	-5.281020
43479	-5.280970
43480	-5.280950
43481	-5.280930
43482	-5.280890
43484	-5.280800
43487	-5.280670
43488	-5.280660
43490	-5.280630
43491	-5.280510
43492	-5.280490
43493	-5.280470
43494	-5.280360
43496	-5.280340
43497	-5.280290
43498	-5.280260
43499	-5.280240
43502	-5.280110
43503	-5.280080
43505	-5.280050
43506	-5.280010
43508	-5.279960
43509	-5.279900
43510	-5.279900
43511	-5.279890
43512	-5.279850
43513	-5.279840
43515	-5.279760
43519	-5.279690
43520	-5.279650
43523	-5.279540
43524	-5.279480
43525	-5.279420
43526	-5.279390
43527	-5.279330
43528	-5.279260
43532	-5.279150
43533	-5.279100
43534	-5.279080
43535	-5.279080
43536	-5.279030
43537	-5.278970
43541	-5.278760
43542	-5.278740
43543	-5.278680
43544	-5.278650
43545	-5.278610
43547	-5.278370
43548	-5.278280
43553	-5.278100
43555	-5.278030
43558	-5.277920
43561	-5.277750
43564	-5.277600
43565	-5.277520
43566	-5.277460
43567	-5.277420
43568	-5.277330
43569	-5.277300
43570	-5.277290
43571	-5.277280
43572	-5.277190
43573	-5.277190
43575	-5.277070
43576	-5.276960
43577	-5.276910
43578	-5.276840
43582	-5.276520
43583	-5.276500
43584	-5.276440
43585	-5.276350
43588	-5.276170
43589	-5.276170
43590	-5.276140
43591	-5.276140
43592	-5.276055
43593	-5.276050
43594	-5.276030
43595	-5.276030
43598	-5.275940
43600	-5.275910
43601	-5.275820
43602	-5.275810
43603	-5.275750
43604	-5.275730
43606	-5.275690
43607	-5.275500
43608	-5.275490
43609	-5.275470
43617	-5.275190
43618	-5.275180
43620	-5.275090
43621	-5.275070
43623	-5.275050
43629	-5.274840
43631	-5.274760
43632	-5.274700
43633	-5.274630
43636	-5.274580
43637	-5.274510
43638	-5.274480
43639	-5.274420
43641	-5.274390
43642	-5.274350
43645	-5.274250
43646	-5.274190
43647	-5.274080
43648	-5.273990
43649	-5.273950
43650	-5.273910
43653	-5.273820
43654	-5.273810
43655	-5.273730
43657	-5.273580
43659	-5.273530
43661	-5.273510
43662	-5.273450
43663	-5.273410
43665	-5.273320
43666	-5.273280
43669	-5.273250
43670	-5.273210
43671	-5.273210
43674	-5.273090
43676	-5.273070
43678	-5.272940
43681	-5.272850
43683	-5.272790
43686	-5.272750
43687	-5.272740
43689	-5.272600
43690	-5.272590
43691	-5.272570
43692	-5.272570
43693	-5.272540
43694	-5.272540
43695	-5.272520
43698	-5.272350
43699	-5.272320
43700	-5.272280
43701	-5.272260
43702	-5.272160
43703	-5.272070
43705	-5.271920
43706	-5.271920
43707	-5.271920
43708	-5.271850
43713	-5.271700
43718	-5.271530
43720	-5.271480
43721	-5.271460
43722	-5.271430
43723	-5.271430
43724	-5.271400
43725	-5.271330
43726	-5.271330
43728	-5.271280
43729	-5.271250
43731	-5.271190
43732	-5.271150
43733	-5.271100
43734	-5.271090
43735	-5.271030
43736	-5.270890
43737	-5.270860
43738	-5.270780
43739	-5.270660
43745	-5.270430
43746	-5.270420
43747	-5.270400
43750	-5.270310
43752	-5.270240
43753	-5.270210
43755	-5.270120
43757	-5.270100
43758	-5.270090
43759	-5.269990
43761	-5.269880
43762	-5.269880
43763	-5.269860
43766	-5.269790
43767	-5.269780
43768	-5.269760
43769	-5.269750
43770	-5.269690
43771	-5.269650
43772	-5.269640
43774	-5.269600
43775	-5.269560
43779	-5.269390
43781	-5.269330
43784	-5.269230
43787	-5.269150
43788	-5.269140
43789	-5.269140
43790	-5.269130
43791	-5.269060
43792	-5.268980
43794	-5.268910
43796	-5.268890
43797	-5.268890
43799	-5.268870
43800	-5.268840
43801	-5.268810
43802	-5.268760
43805	-5.268470
43806	-5.268360
43807	-5.268340
43809	-5.268240
43810	-5.268220
43811	-5.268180
43813	-5.268120
43814	-5.268070
43815	-5.268070
43818	-5.268020
43819	-5.267990
43820	-5.267900
43821	-5.267830
43822	-5.267770
43824	-5.267670
43825	-5.267620
43826	-5.267610
43830	-5.267500
43831	-5.267500
43834	-5.267440
43835	-5.267440
43836	-5.267280
43837	-5.267260
43838	-5.267250
43840	-5.267230
43841	-5.267180
43843	-5.267180
43845	-5.267150
43849	-5.267060
43850	-5.267050
43855	-5.266880
43858	-5.266800
43860	-5.266710
43861	-5.266660
43864	-5.266590
43865	-5.266590
43866	-5.266590
43869	-5.266530
43873	-5.266180
43878	-5.266030
43880	-5.265990
43881	-5.265970
43882	-5.265900
43886	-5.265690
43887	-5.265690
43889	-5.265650
43891	-5.265640
43892	-5.265620
43894	-5.265480
43895	-5.265470
43896	-5.265440
43897	-5.265420
43899	-5.265330
43900	-5.265320
43901	-5.265230
43904	-5.265120
43905	-5.265090
43906	-5.265010
43908	-5.264960
43909	-5.264950
43910	-5.264870
43917	-5.264620
43918	-5.264600
43919	-5.264590
43920	-5.264530
43921	-5.264500
43922	-5.264450
43923	-5.264440
43925	-5.264380
43926	-5.264340
43928	-5.264300
43929	-5.264290
43930	-5.264270
43931	-5.264240
43932	-5.264240
43934	-5.264210
43937	-5.264140
43938	-5.264140
43939	-5.264140
43940	-5.264110
43941	-5.264000
43942	-5.264000
43943	-5.263990
43946	-5.263860
43947	-5.263850
43948	-5.263850
43954	-5.263690
43956	-5.263650
43958	-5.263510
43961	-5.263360
43963	-5.263290
43965	-5.263100
43969	-5.263020
43973	-5.262900
43974	-5.262820
43976	-5.262780
43977	-5.262760
43980	-5.262660
43982	-5.262630
43984	-5.262600
43987	-5.262480
43988	-5.262470
43989	-5.262440
43990	-5.262310
43992	-5.262300
43993	-5.262290
43994	-5.262270
43995	-5.262230
43997	-5.262200
43998	-5.262150
44001	-5.262040
44003	-5.261830
44005	-5.261760
44006	-5.261710
44009	-5.261670
44011	-5.261580
44014	-5.261300
44015	-5.261290
44017	-5.261080
44020	-5.260930
44021	-5.260930
44022	-5.260920
44026	-5.260750
44028	-5.260710
44029	-5.260700
44031	-5.260690
44032	-5.260610
44037	-5.260380
44038	-5.260360
44039	-5.260350
44041	-5.260330
44042	-5.260300
44043	-5.260240
44046	-5.260010
44049	-5.259860
44052	-5.259810
44053	-5.259770
44058	-5.259660
44061	-5.259620
44063	-5.259580
44064	-5.259560
44066	-5.259360
44068	-5.259350
44069	-5.259340
44071	-5.259250
44073	-5.259210
44075	-5.259180
44076	-5.259120
44077	-5.259060
44078	-5.259010
44080	-5.258990
44083	-5.258910
44086	-5.258830
44087	-5.258780
44088	-5.258740
44091	-5.258610
44093	-5.258540
44094	-5.258490
44095	-5.258460
44097	-5.258370
44098	-5.258340
44099	-5.258340
44100	-5.258320
44101	-5.258290
44107	-5.258020
44108	-5.258010
44111	-5.257970
44112	-5.257960
44114	-5.257950
44115	-5.257920
44117	-5.257870
44118	-5.257820
44120	-5.257760
44122	-5.257720
44128	-5.257370
44130	-5.257160
44134	-5.256940
44138	-5.256800
44139	-5.256760
44140	-5.256730
44142	-5.256710
44145	-5.256580
44146	-5.256580
44152	-5.256390
44155	-5.256280
44156	-5.256240
44158	-5.256130
44159	-5.256110
44160	-5.256030
44163	-5.255970
44164	-5.255970
44165	-5.255970
44170	-5.255830
44171	-5.255780
44173	-5.255730
44174	-5.255700
44176	-5.255676
44177	-5.255610
44179	-5.255550
44182	-5.255373
44183	-5.255350
44185	-5.255280
44191	-5.255070
44194	-5.254990
44195	-5.254970
44198	-5.254940
44199	-5.254930
44200	-5.254860
44201	-5.254840
44204	-5.254750
44207	-5.254720
44209	-5.254700
44210	-5.254670
44211	-5.254610
44213	-5.254480
44214	-5.254370
44215	-5.254280
44217	-5.254210
44218	-5.254170
44219	-5.254100
44225	-5.253960
44227	-5.253830
44229	-5.253780
44231	-5.253760
44232	-5.253750
44234	-5.253650
44238	-5.253560
44239	-5.253530
44240	-5.253520
44241	-5.253510
44245	-5.253360
44247	-5.253230
44249	-5.253190
44252	-5.253150
44253	-5.253120
44255	-5.253090
44256	-5.253070
44260	-5.252920
44264	-5.252700
44265	-5.252660
44266	-5.252590
44270	-5.252430
44271	-5.252350
44272	-5.252330
44274	-5.252280
44275	-5.252270
44277	-5.252210
44278	-5.252190
44280	-5.252130
44285	-5.251860
44287	-5.251750
44289	-5.251600
44291	-5.251540
44292	-5.251530
44296	-5.251420
44297	-5.251380
44298	-5.251370
44300	-5.251340
44302	-5.251320
44303	-5.251320
44304	-5.251310
44306	-5.251280
44307	-5.251270
44308	-5.251160
44309	-5.251120
44310	-5.251100
44311	-5.251060
44312	-5.251050
44315	-5.250920
44316	-5.250920
44319	-5.250760
44320	-5.250750
44321	-5.250750
44324	-5.250660
44325	-5.250660
44326	-5.250640
44328	-5.250610
44330	-5.250590
44333	-5.250420
44334	-5.250420
44336	-5.250410
44337	-5.250410
44339	-5.250380
44340	-5.250380
44343	-5.250300
44347	-5.250150
44348	-5.250060
44349	-5.250020
44356	-5.249740
44357	-5.249730
44358	-5.249720
44360	-5.249600
44363	-5.249490
44364	-5.249460
44366	-5.249430
44367	-5.249420
44372	-5.249170
44375	-5.249130
44376	-5.249030
44377	-5.249000
44380	-5.248910
44382	-5.248800
44383	-5.248770
44384	-5.248760
44385	-5.248740
44386	-5.248710
44391	-5.248570
44392	-5.248400
44395	-5.248260
44398	-5.248210
44399	-5.248200
44404	-5.247980
44405	-5.247840
44409	-5.247700
44410	-5.247700
44411	-5.247690
44413	-5.247410
44416	-5.247310
44417	-5.247200
44419	-5.247180
44420	-5.247070
44422	-5.247050
44426	-5.246850
44428	-5.246740
44430	-5.246650
44431	-5.246610
44433	-5.246570
44434	-5.246560
44437	-5.246520
44438	-5.246460
44441	-5.246360
44442	-5.246340
44443	-5.246330
44444	-5.246280
44446	-5.246240
44449	-5.246140
44450	-5.246090
44451	-5.246080
44452	-5.246070
44453	-5.246060
44454	-5.246020
44457	-5.245960
44458	-5.245890
44459	-5.245810
44464	-5.245690
44465	-5.245670
44469	-5.245580
44470	-5.245490
44476	-5.245120
44477	-5.245070
44480	-5.245000
44483	-5.244900
44484	-5.244890
44489	-5.244790
44490	-5.244790
44491	-5.244760
44492	-5.244740
44493	-5.244630
44494	-5.244610
44499	-5.244530
44500	-5.244510
44501	-5.244510
44502	-5.244490
44503	-5.244490
44504	-5.244400
44508	-5.244280
44509	-5.244270
44513	-5.244020
44515	-5.244000
44516	-5.243970
44520	-5.243810
44521	-5.243770
44524	-5.243760
44526	-5.243680
44527	-5.243660
44528	-5.243650
44531	-5.243550
44532	-5.243440
44533	-5.243400
44535	-5.243360
44536	-5.243340
44537	-5.243260
44540	-5.243000
44542	-5.242960
44543	-5.242880
44544	-5.242860
44548	-5.242720
44549	-5.242690
44550	-5.242660
44553	-5.242500
44554	-5.242490
44558	-5.242290
44560	-5.242250
44562	-5.242170
44563	-5.242170
44564	-5.242140
44567	-5.242010
44568	-5.241950
44569	-5.241910
44570	-5.241860
44574	-5.241750
44579	-5.241430
44580	-5.241400
44582	-5.241350
44583	-5.241340
44584	-5.241270
44586	-5.241130
44587	-5.241130
44588	-5.241090
44592	-5.240950
44595	-5.240910
44596	-5.240850
44597	-5.240830
44600	-5.240690
44602	-5.240630
44603	-5.240620
44604	-5.240600
44606	-5.240550
44608	-5.240530
44611	-5.240480
44614	-5.240390
44624	-5.240110
44625	-5.240110
44626	-5.240070
44628	-5.240030
44632	-5.239990
44633	-5.239980
44635	-5.239940
44636	-5.239930
44638	-5.239830
44639	-5.239800
44641	-5.239700
44642	-5.239700
44644	-5.239630
44646	-5.239480
44647	-5.239470
44648	-5.239420
44649	-5.239340
44651	-5.239280
44652	-5.239240
44654	-5.239180
44655	-5.239140
44658	-5.239040
44659	-5.239030
44660	-5.239000
44661	-5.238950
44662	-5.238950
44663	-5.238930
44664	-5.238930
44665	-5.238900
44666	-5.238900
44667	-5.238870
44668	-5.238860
44671	-5.238800
44676	-5.238390
44677	-5.238370
44679	-5.238360
44680	-5.238240
44681	-5.238220
44682	-5.238220
44683	-5.238200
44684	-5.238180
44685	-5.238160
44686	-5.238150
44687	-5.238120
44691	-5.238040
44695	-5.237760
44696	-5.237750
44697	-5.237740
44701	-5.237630
44704	-5.237580
44705	-5.237580
44708	-5.237540
44710	-5.237430
44711	-5.237420
44712	-5.237280
44715	-5.237040
44716	-5.237010
44717	-5.237010
44719	-5.236950
44724	-5.236740
44725	-5.236740
44731	-5.236480
44736	-5.236260
44739	-5.236240
44740	-5.236020
44741	-5.236010
44743	-5.235940
44746	-5.235640
44750	-5.235600
44751	-5.235580
44754	-5.235390
44755	-5.235380
44756	-5.235330
44757	-5.235250
44759	-5.235230
44762	-5.235010
44764	-5.234910
44768	-5.234840
44769	-5.234820
44770	-5.234790
44772	-5.234670
44773	-5.234660
44774	-5.234570
44775	-5.234550
44776	-5.234520
44779	-5.234430
44780	-5.234420
44783	-5.234260
44784	-5.234190
44785	-5.234170
44786	-5.234120
44793	-5.233920
44796	-5.233880
44798	-5.233780
44799	-5.233760
44801	-5.233580
44809	-5.233220
44810	-5.233220
44814	-5.233060
44819	-5.232750
44823	-5.232550
44825	-5.232470
44826	-5.232450
44827	-5.232440
44829	-5.232400
44830	-5.232400
44833	-5.232290
44834	-5.232280
44835	-5.232280
44837	-5.232220
44838	-5.232200
44839	-5.232160
44842	-5.232030
44844	-5.231980
44850	-5.231670
44851	-5.231650
44852	-5.231580
44853	-5.231550
44854	-5.231530
44855	-5.231510
44856	-5.231440
44858	-5.231290
44859	-5.231280
44860	-5.231230
44862	-5.231070
44865	-5.230890
44867	-5.230790
44868	-5.230770
44870	-5.230550
44875	-5.230480
44878	-5.230410
44883	-5.230260
44884	-5.230240
44885	-5.230210
44886	-5.230190
44890	-5.230000
44891	-5.229940
44892	-5.229880
44895	-5.229800
44896	-5.229770
44898	-5.229680
44899	-5.229620
44900	-5.229530
44903	-5.229480
44904	-5.229460
44905	-5.229380
44906	-5.229370
44908	-5.229270
44911	-5.229110
44912	-5.229100
44914	-5.229070
44915	-5.229070
44916	-5.229050
44918	-5.228710
44920	-5.228520
44921	-5.228520
44923	-5.228440
44924	-5.228410
44928	-5.228280
44931	-5.228220
44933	-5.227980
44934	-5.227970
44935	-5.227930
44938	-5.227830
44940	-5.227710
44942	-5.227610
44943	-5.227570
44946	-5.227450
44949	-5.227360
44950	-5.227330
44951	-5.227305
44953	-5.227290
44954	-5.227280
44957	-5.227180
44958	-5.227170
44959	-5.227160
44960	-5.227130
44961	-5.227090
44962	-5.227070
44964	-5.227030
44965	-5.227010
44966	-5.227000
44967	-5.226990
44970	-5.226840
44972	-5.226780
44973	-5.226760
44981	-5.226580
44982	-5.226570
44984	-5.226490
44988	-5.226350
44989	-5.226340
44990	-5.226290
44993	-5.226220
44994	-5.226210
44997	-5.226040
44998	-5.225880
44999	-5.225870
45003	-5.225790
45005	-5.225710
45006	-5.225680
45008	-5.225600
45009	-5.225580
45011	-5.225570
45012	-5.225490
45015	-5.225460
45016	-5.225390
45017	-5.225250
45018	-5.225240
45020	-5.225040
45022	-5.224990
45025	-5.224820
45027	-5.224720
45032	-5.224390
45033	-5.224240
45034	-5.224230
45036	-5.224190
45039	-5.224000
45041	-5.223820
45046	-5.223780
45048	-5.223760
45049	-5.223740
45051	-5.223660
45053	-5.223640
45056	-5.223610
45057	-5.223590
45058	-5.223520
45059	-5.223420
45061	-5.223290
45062	-5.223280
45063	-5.223260
45064	-5.223250
45066	-5.223190
45067	-5.223180
45068	-5.223180
45069	-5.223100
45071	-5.223040
45074	-5.222990
45075	-5.222940
45076	-5.222940
45078	-5.222880
45079	-5.222870
45080	-5.222850
45083	-5.222770
45084	-5.222720
45085	-5.222680
45088	-5.222240
45091	-5.221990
45093	-5.221940
45094	-5.221940
45095	-5.221920
45096	-5.221920
45098	-5.221910
45099	-5.221880
45100	-5.221880
45101	-5.221870
45102	-5.221860
45103	-5.221850
45105	-5.221650
45106	-5.221611
45107	-5.221610
45109	-5.221460
45112	-5.221400
45113	-5.221400
45114	-5.221330
45116	-5.221260
45117	-5.221200
45119	-5.221090
45120	-5.221020
45122	-5.220770
45123	-5.220770
45124	-5.220750
45126	-5.220690
45130	-5.220400
45132	-5.220330
45133	-5.220240
45134	-5.220210
45135	-5.220180
45136	-5.220140
45138	-5.220030
45141	-5.220000
45143	-5.219960
45145	-5.219840
45148	-5.219710
45149	-5.219630
45150	-5.219570
45151	-5.219480
45152	-5.219480
45154	-5.219460
45155	-5.219380
45156	-5.219370
45159	-5.219250
45160	-5.219130
45161	-5.219110
45163	-5.219000
45164	-5.218860
45165	-5.218830
45166	-5.218810
45168	-5.218750
45170	-5.218730
45171	-5.218720
45173	-5.218710
45176	-5.218640
45177	-5.218560
45178	-5.218510
45180	-5.218480
45184	-5.218260
45185	-5.218170
45187	-5.218070
45188	-5.218050
45192	-5.217920
45193	-5.217890
45194	-5.217890
45195	-5.217860
45196	-5.217830
45197	-5.217830
45198	-5.217820
45199	-5.217790
45200	-5.217700
45201	-5.217670
45203	-5.217610
45204	-5.217590
45205	-5.217540
45208	-5.217360
45210	-5.217340
45211	-5.217260
45213	-5.217160
45214	-5.217130
45215	-5.217110
45218	-5.217010
45219	-5.216970
45220	-5.216950
45222	-5.216820
45223	-5.216740
45225	-5.216550
45229	-5.216310
45232	-5.216140
45233	-5.216060
45235	-5.215820
45237	-5.215770
45238	-5.215760
45242	-5.215720
45244	-5.215640
45247	-5.215540
45248	-5.215510
45250	-5.215480
45251	-5.215430
45252	-5.215400
45253	-5.215380
45255	-5.215260
45256	-5.215250
45257	-5.215190
45258	-5.215040
45259	-5.215030
45264	-5.214910
45265	-5.214890
45267	-5.214790
45271	-5.214670
45273	-5.214640
45276	-5.214570
45277	-5.214520
45279	-5.214490
45281	-5.214370
45282	-5.214330
45284	-5.214220
45285	-5.214160
45287	-5.214020
45288	-5.213960
45290	-5.213890
45292	-5.213870
45293	-5.213850
45295	-5.213800
45297	-5.213700
45298	-5.213590
45299	-5.213580
45300	-5.213570
45304	-5.213460
45305	-5.213450
45306	-5.213440
45307	-5.213420
45309	-5.213180
45312	-5.212840
45314	-5.212770
45315	-5.212740
45316	-5.212680
45318	-5.212580
45321	-5.212570
45323	-5.212450
45324	-5.212420
45325	-5.212370
45326	-5.212330
45327	-5.212240
45328	-5.212230
45330	-5.212120
45331	-5.212080
45333	-5.212050
45334	-5.211920
45336	-5.211860
45337	-5.211810
45338	-5.211710
45340	-5.211650
45341	-5.211630
45342	-5.211560
45343	-5.211540
45345	-5.211450
45348	-5.211270
45349	-5.211130
45351	-5.210890
45352	-5.210820
45353	-5.210820
45356	-5.210730
45360	-5.210620
45361	-5.210620
45362	-5.210590
45363	-5.210560
45364	-5.210530
45366	-5.210510
45368	-5.210410
45372	-5.210340
45373	-5.210340
45374	-5.210330
45376	-5.210240
45383	-5.209830
45384	-5.209770
45386	-5.209590
45387	-5.209580
45388	-5.209430
45390	-5.209390
45392	-5.209350
45395	-5.209220
45397	-5.209120
45398	-5.209100
45399	-5.209100
45400	-5.208950
45401	-5.208930
45403	-5.208870
45404	-5.208860
45409	-5.208670
45412	-5.208470
45413	-5.208340
45415	-5.208300
45417	-5.208270
45419	-5.208200
45422	-5.208050
45428	-5.207840
45430	-5.207830
45432	-5.207740
45433	-5.207730
45437	-5.207640
45439	-5.207620
45440	-5.207550
45441	-5.207520
45442	-5.207340
45443	-5.207300
45446	-5.207050
45447	-5.207030
45448	-5.207020
45449	-5.206990
45453	-5.206670
45457	-5.206440
45459	-5.206120
45460	-5.206010
45462	-5.205930
45464	-5.205830
45466	-5.205820
45467	-5.205700
45468	-5.205700
45472	-5.205510
45475	-5.205370
45476	-5.205330
45477	-5.205330
45478	-5.205320
45481	-5.205260
45482	-5.205220
45483	-5.205190
45484	-5.205190
45490	-5.204980
45492	-5.204930
45493	-5.204910
45495	-5.204770
45498	-5.204700
45499	-5.204660
45504	-5.204440
45506	-5.204380
45507	-5.204260
45509	-5.204250
45511	-5.204160
45512	-5.204160
45513	-5.204150
45515	-5.204090
45517	-5.204050
45519	-5.203930
45521	-5.203900
45526	-5.203730
45528	-5.203670
45529	-5.203570
45530	-5.203540
45531	-5.203540
45532	-5.203470
45534	-5.203420
45535	-5.203340
45537	-5.203310
45539	-5.203200
45540	-5.203180
45541	-5.203120
45543	-5.203060
45545	-5.202990
45546	-5.202940
45547	-5.202840
45548	-5.202800
45549	-5.202780
45553	-5.202600
45554	-5.202570
45555	-5.202380
45556	-5.202360
45557	-5.202290
45558	-5.202270
45559	-5.202260
45560	-5.202190
45564	-5.202080
45566	-5.201980
45567	-5.201910
45568	-5.201870
45570	-5.201770
45572	-5.201760
45573	-5.201650
45574	-5.201560
45575	-5.201470
45576	-5.201440
45577	-5.201420
45578	-5.201390
45580	-5.201340
45583	-5.201320
45590	-5.201060
45594	-5.200930
45595	-5.200820
45596	-5.200760
45597	-5.200700
45599	-5.200640
45601	-5.200610
45602	-5.200560
45605	-5.200470
45606	-5.200420
45610	-5.200300
45611	-5.200250
45612	-5.200240
45614	-5.200120
45619	-5.199880
45620	-5.199830
45622	-5.199710
45623	-5.199610
45625	-5.199510
45629	-5.199350
45630	-5.199260
45631	-5.199260
45636	-5.199090
45637	-5.199070
45642	-5.198850
45643	-5.198840
45644	-5.198780
45645	-5.198740
45647	-5.198660
45650	-5.198420
45652	-5.198380
45653	-5.198270
45654	-5.198220
45655	-5.198200
45658	-5.198120
45659	-5.198110
45660	-5.197960
45661	-5.197910
45662	-5.197900
45664	-5.197860
45665	-5.197860
45666	-5.197790
45668	-5.197780
45669	-5.197780
45672	-5.197690
45673	-5.197620
45674	-5.197610
45675	-5.197430
45676	-5.197420
45677	-5.197390
45678	-5.197350
45681	-5.197230
45684	-5.197210
45686	-5.197160
45687	-5.197150
45688	-5.197140
45689	-5.197090
45691	-5.197020
45693	-5.196910
45694	-5.196830
45695	-5.196820
45696	-5.196700
45697	-5.196680
45700	-5.196590
45702	-5.196560
45703	-5.196480
45704	-5.196450
45705	-5.196420
45707	-5.196330
45708	-5.196330
45712	-5.196240
45713	-5.196210
45714	-5.196210
45716	-5.196090
45717	-5.195950
45718	-5.195930
45719	-5.195890
45720	-5.195850
45721	-5.195790
45722	-5.195790
45724	-5.195700
45726	-5.195650
45733	-5.195280
45734	-5.195180
45735	-5.195160
45736	-5.195110
45739	-5.195090
45740	-5.195040
45741	-5.195040
45743	-5.195000
45745	-5.194970
45747	-5.194860
45748	-5.194790
45749	-5.194570
45750	-5.194550
45753	-5.194420
45754	-5.194350
45755	-5.194340
45756	-5.194330
45758	-5.194210
45759	-5.194130
45762	-5.194070
45764	-5.193970
45766	-5.193790
45767	-5.193790
45768	-5.193700
45770	-5.193650
45771	-5.193630
45772	-5.193580
45775	-5.193500
45780	-5.193290
45781	-5.193160
45782	-5.193010
45783	-5.192920
45785	-5.192880
45786	-5.192860
45789	-5.192810
45790	-5.192730
45792	-5.192630
45793	-5.192580
45794	-5.192560
45796	-5.192430
45797	-5.192360
45798	-5.192340
45799	-5.192270
45802	-5.192160
45803	-5.192140
45804	-5.192110
45806	-5.192020
45808	-5.191930
45810	-5.191830
45811	-5.191830
45817	-5.191690
45818	-5.191680
45821	-5.191640
45822	-5.191600
45825	-5.191560
45826	-5.191520
45827	-5.191510
45828	-5.191490
45832	-5.191200
45833	-5.191160
45834	-5.191140
45835	-5.191120
45836	-5.191080
45837	-5.191010
45840	-5.190830
45841	-5.190740
45842	-5.190740
45843	-5.190660
45844	-5.190660
45845	-5.190640
45846	-5.190590
45848	-5.190450
45849	-5.190450
45852	-5.190140
45853	-5.190110
45854	-5.190104
45855	-5.190010
45856	-5.189940
45857	-5.189890
45859	-5.189790
45860	-5.189790
45863	-5.189420
45866	-5.189370
45868	-5.189310
45870	-5.189240
45871	-5.189210
45872	-5.189160
45875	-5.189090
45876	-5.189070
45877	-5.189040
45878	-5.188910
45879	-5.188910
45880	-5.188720
45881	-5.188670
45882	-5.188640
